real, imag
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
7ffff8, 000000
